 98.0000 29.5000  8.0000  3.1010
 98.0000 29.0000  8.0000  2.8491
 98.0000 28.5000  8.0000  2.8491
 98.0000 28.0000  8.0000  3.1010
 98.5000 32.5000  8.0000  3.1010
 98.5000 32.0000  8.0000  2.8491
 98.5000 31.5000  8.0000  2.8491
 98.5000 31.0000  8.0000  3.1010
 98.5000 30.5000  8.0000  3.1010
 98.5000 30.0000  8.0000  2.8491
 98.5000 29.5000  8.0000  2.8491
 98.5000 29.0000  8.0000  3.1010
 98.5000 28.5000  8.0000  3.1010
 98.5000 28.0000  8.0000  2.8491
 90.5000 32.5000  9.0000  3.1160
 90.5000 32.0000  9.0000  2.8642
 90.5000 31.5000  9.0000  2.8642
 90.5000 31.0000  9.0000  3.1160
 90.5000 30.5000  9.0000  3.1160
 90.5000 30.0000  9.0000  2.8642
 90.5000 29.5000  9.0000  2.8642
 90.5000 29.0000  9.0000  3.1160
 90.5000 28.5000  9.0000  3.1160
 90.5000 28.0000  9.0000  2.8642
 91.0000 32.5000  9.0000  3.1160
 91.0000 32.0000  9.0000  2.8642
 91.0000 31.5000  9.0000  2.8642
 91.0000 31.0000  9.0000  3.1160
 91.0000 30.5000  9.0000  3.1160
 91.0000 30.0000  9.0000  2.8642
 91.0000 29.5000  9.0000  2.8642
 91.0000 29.0000  9.0000  3.1160
 91.0000 28.5000  9.0000  3.1160
 91.0000 28.0000  9.0000  2.8642
 91.5000 32.5000  9.0000  2.8642
 91.5000 32.0000  9.0000  3.1160
 91.5000 31.5000  9.0000  3.1160
 91.5000 31.0000  9.0000  2.8642
 91.5000 30.5000  9.0000  2.8642
 91.5000 30.0000  9.0000  3.1160
 91.5000 29.5000  9.0000  3.1160
 91.5000 29.0000  9.0000  2.8642
 91.5000 28.5000  9.0000  2.8642
 91.5000 28.0000  9.0000  3.1160
 92.0000 32.5000  9.0000  2.8642
 92.0000 32.0000  9.0000  3.1160
 92.0000 31.5000  9.0000  3.1160
 92.0000 31.0000  9.0000  2.8642
 92.0000 30.5000  9.0000  2.8642
 92.0000 30.0000  9.0000  3.1160
 92.0000 29.5000  9.0000  3.1160
 92.0000 29.0000  9.0000  2.8642
 92.0000 28.5000  9.0000  2.8642
 92.0000 28.0000  9.0000  3.1160
 92.5000 32.5000  9.0000  3.1160
 92.5000 32.0000  9.0000  2.8642
 92.5000 31.5000  9.0000  2.8642
 92.5000 31.0000  9.0000  3.1160
 92.5000 30.5000  9.0000  3.1160
 92.5000 30.0000  9.0000  2.8642
 92.5000 29.5000  9.0000  2.8642
 92.5000 29.0000  9.0000  3.1160
 92.5000 28.5000  9.0000  3.1160
 92.5000 28.0000  9.0000  2.8642
 93.0000 32.5000  9.0000  3.1160
 93.0000 32.0000  9.0000  2.8642
 93.0000 31.5000  9.0000  2.8642
 93.0000 31.0000  9.0000  3.1160
 93.0000 30.5000  9.0000  3.1160
 93.0000 30.0000  9.0000  2.8642
 93.0000 29.5000  9.0000  2.8642
 93.0000 29.0000  9.0000  3.1160
 93.0000 28.5000  9.0000  3.1160
 93.0000 28.0000  9.0000  2.8642
 93.5000 32.5000  9.0000  2.8642
 93.5000 32.0000  9.0000  3.1160
 93.5000 31.5000  9.0000  3.1160
 93.5000 31.0000  9.0000  2.8642
 93.5000 30.5000  9.0000  2.8642
 93.5000 30.0000  9.0000  3.1160
 93.5000 29.5000  9.0000  3.1160
 93.5000 29.0000  9.0000  2.8642
 93.5000 28.5000  9.0000  2.8642
 93.5000 28.0000  9.0000  3.1160
 94.0000 32.5000  9.0000  2.8642
 94.0000 32.0000  9.0000  3.1160
 94.0000 31.5000  9.0000  3.1160
 94.0000 31.0000  9.0000  2.8642
 94.0000 30.5000  9.0000  2.8642
 94.0000 30.0000  9.0000  3.1160
 94.0000 29.5000  9.0000  3.1160
 94.0000 29.0000  9.0000  2.8642
 94.0000 28.5000  9.0000  2.8642
 94.0000 28.0000  9.0000  3.1160
 94.5000 32.5000  9.0000  3.1160
 94.5000 32.0000  9.0000  2.8642
 94.5000 31.5000  9.0000  2.8642
 94.5000 31.0000  9.0000  3.1160
 94.5000 30.5000  9.0000  3.1160
 94.5000 30.0000  9.0000  2.8642
 94.5000 29.5000  9.0000  2.8642
 94.5000 29.0000  9.0000  3.1160
 94.5000 28.5000  9.0000  3.1160
 94.5000 28.0000  9.0000  2.8642
 95.0000 32.5000  9.0000  3.1160
 95.0000 32.0000  9.0000  2.8642
 95.0000 31.5000  9.0000  2.8642
 95.0000 31.0000  9.0000  3.1160
 95.0000 30.5000  9.0000  3.1160
 95.0000 30.0000  9.0000  2.8642
 95.0000 29.5000  9.0000  2.8642
 95.0000 29.0000  9.0000  3.1160
 95.0000 28.5000  9.0000  3.1160
 95.0000 28.0000  9.0000  2.8642
 95.5000 32.5000  9.0000  2.8642
 95.5000 32.0000  9.0000  3.1160
 95.5000 31.5000  9.0000  3.1160
 95.5000 31.0000  9.0000  2.8642
 95.5000 30.5000  9.0000  2.8642
 95.5000 30.0000  9.0000  3.1160
 95.5000 29.5000  9.0000  3.1160
 95.5000 29.0000  9.0000  2.8642
 95.5000 28.5000  9.0000  2.8642
 95.5000 28.0000  9.0000  3.1160
 96.0000 32.5000  9.0000  2.8642
 96.0000 32.0000  9.0000  3.1160
 96.0000 31.5000  9.0000  3.1160
 96.0000 31.0000  9.0000  2.8642
 96.0000 30.5000  9.0000  2.8642
 96.0000 30.0000  9.0000  3.1160
 96.0000 29.5000  9.0000  3.1160
 96.0000 29.0000  9.0000  2.8642
 96.0000 28.5000  9.0000  2.8642
 96.0000 28.0000  9.0000  3.1160
 96.5000 32.5000  9.0000  3.1160
 96.5000 32.0000  9.0000  2.8642
 96.5000 31.5000  9.0000  2.8642
 96.5000 31.0000  9.0000  3.1160
 96.5000 30.5000  9.0000  3.1160
 96.5000 30.0000  9.0000  2.8642
 96.5000 29.5000  9.0000  2.8642
 96.5000 29.0000  9.0000  3.1160
 96.5000 28.5000  9.0000  3.1160
 96.5000 28.0000  9.0000  2.8642
 97.0000 32.5000  9.0000  3.1160
 97.0000 32.0000  9.0000  2.8642
 97.0000 31.5000  9.0000  2.8642
 97.0000 31.0000  9.0000  3.1160
 97.0000 30.5000  9.0000  3.1160
 97.0000 30.0000  9.0000  2.8642
 97.0000 29.5000  9.0000  2.8642
 97.0000 29.0000  9.0000  3.1160
 97.0000 28.5000  9.0000  3.1160
 97.0000 28.0000  9.0000  2.8642
 97.5000 32.5000  9.0000  2.8642
 97.5000 32.0000  9.0000  3.1160
 97.5000 31.5000  9.0000  3.1160
 97.5000 31.0000  9.0000  2.8642
 97.5000 30.5000  9.0000  2.8642
 97.5000 30.0000  9.0000  3.1160
 97.5000 29.5000  9.0000  3.1160
 97.5000 29.0000  9.0000  2.8642
 97.5000 28.5000  9.0000  2.8642
 97.5000 28.0000  9.0000  3.1160
 98.0000 32.5000  9.0000  2.8642
 98.0000 32.0000  9.0000  3.1160
 98.0000 31.5000  9.0000  3.1160
 98.0000 31.0000  9.0000  2.8642
 98.0000 30.5000  9.0000  2.8642
 98.0000 30.0000  9.0000  3.1160
 98.0000 29.5000  9.0000  3.1160
 98.0000 29.0000  9.0000  2.8642
 98.0000 28.5000  9.0000  2.8642
 98.0000 28.0000  9.0000  3.1160
 98.5000 32.5000  9.0000  3.1160
 98.5000 32.0000  9.0000  2.8642
 98.5000 31.5000  9.0000  2.8642
 98.5000 31.0000  9.0000  3.1160
 98.5000 30.5000  9.0000  3.1160
 98.5000 30.0000  9.0000  2.8642
 98.5000 29.5000  9.0000  2.8642
 98.5000 29.0000  9.0000  3.1160
 98.5000 28.5000  9.0000  3.1160
 98.5000 28.0000  9.0000  2.8642
 90.5000 32.5000 10.0000  3.1282
 90.5000 32.0000 10.0000  2.8761
 90.5000 31.5000 10.0000  2.8761
 90.5000 31.0000 10.0000  3.1282
 90.5000 30.5000 10.0000  3.1282
 90.5000 30.0000 10.0000  2.8761
 90.5000 29.5000 10.0000  2.8761
 90.5000 29.0000 10.0000  3.1282
 90.5000 28.5000 10.0000  3.1282
 90.5000 28.0000 10.0000  2.8761
 91.0000 32.5000 10.0000  3.1282
 91.0000 32.0000 10.0000  2.8761
 91.0000 31.5000 10.0000  2.8761
 91.0000 31.0000 10.0000  3.1282
 91.0000 30.5000 10.0000  3.1282
 91.0000 30.0000 10.0000  2.8761
 91.0000 29.5000 10.0000  2.8761
 91.0000 29.0000 10.0000  3.1282
 91.0000 28.5000 10.0000  3.1282
 91.0000 28.0000 10.0000  2.8761
 91.5000 32.5000 10.0000  2.8761
 91.5000 32.0000 10.0000  3.1282
 91.5000 31.5000 10.0000  3.1282
 91.5000 31.0000 10.0000  2.8761
 91.5000 30.5000 10.0000  2.8761
 91.5000 30.0000 10.0000  3.1282
 91.5000 29.5000 10.0000  3.1282
 91.5000 29.0000 10.0000  2.8761
 91.5000 28.5000 10.0000  2.8761
 91.5000 28.0000 10.0000  3.1282
 92.0000 32.5000 10.0000  2.8761
 92.0000 32.0000 10.0000  3.1282
 92.0000 31.5000 10.0000  3.1282
 92.0000 31.0000 10.0000  2.8761
 92.0000 30.5000 10.0000  2.8761
 92.0000 30.0000 10.0000  3.1282
 92.0000 29.5000 10.0000  3.1282
 92.0000 29.0000 10.0000  2.8761
 92.0000 28.5000 10.0000  2.8761
 92.0000 28.0000 10.0000  3.1282
 92.5000 32.5000 10.0000  3.1282
 92.5000 32.0000 10.0000  2.8761
 92.5000 31.5000 10.0000  2.8761
 92.5000 31.0000 10.0000  3.1282
 92.5000 30.5000 10.0000  3.1282
 92.5000 30.0000 10.0000  2.8761
 92.5000 29.5000 10.0000  2.8761
 92.5000 29.0000 10.0000  3.1282
 92.5000 28.5000 10.0000  3.1282
 92.5000 28.0000 10.0000  2.8761
 93.0000 32.5000 10.0000  3.1282
 93.0000 32.0000 10.0000  2.8761
 93.0000 31.5000 10.0000  2.8761
 93.0000 31.0000 10.0000  3.1282
 93.0000 30.5000 10.0000  3.1282
 93.0000 30.0000 10.0000  2.8761
 93.0000 29.5000 10.0000  2.8761
 93.0000 29.0000 10.0000  3.1282
 93.0000 28.5000 10.0000  3.1282
 93.0000 28.0000 10.0000  2.8761
 93.5000 32.5000 10.0000  2.8761
 93.5000 32.0000 10.0000  3.1282
 93.5000 31.5000 10.0000  3.1282
 93.5000 31.0000 10.0000  2.8761
 93.5000 30.5000 10.0000  2.8761
 93.5000 30.0000 10.0000  3.1282
 93.5000 29.5000 10.0000  3.1282
 93.5000 29.0000 10.0000  2.8761
 93.5000 28.5000 10.0000  2.8761
 93.5000 28.0000 10.0000  3.1282
 94.0000 32.5000 10.0000  2.8761
 94.0000 32.0000 10.0000  3.1282
 94.0000 31.5000 10.0000  3.1282
 94.0000 31.0000 10.0000  2.8761
 94.0000 30.5000 10.0000  2.8761
 94.0000 30.0000 10.0000  3.1282
 94.0000 29.5000 10.0000  3.1282
 94.0000 29.0000 10.0000  2.8761
 94.0000 28.5000 10.0000  2.8761
 94.0000 28.0000 10.0000  3.1282
 94.5000 32.5000 10.0000  3.1282
 94.5000 32.0000 10.0000  2.8761
 94.5000 31.5000 10.0000  2.8761
 94.5000 31.0000 10.0000  3.1282
 94.5000 30.5000 10.0000  3.1282
 94.5000 30.0000 10.0000  2.8761
 94.5000 29.5000 10.0000  2.8761
 94.5000 29.0000 10.0000  3.1282
 94.5000 28.5000 10.0000  3.1282
 94.5000 28.0000 10.0000  2.8761
 95.0000 32.5000 10.0000  3.1282
 95.0000 32.0000 10.0000  2.8761
 95.0000 31.5000 10.0000  2.8761
 95.0000 31.0000 10.0000  3.1282
 95.0000 30.5000 10.0000  3.1282
 95.0000 30.0000 10.0000  2.8761
 95.0000 29.5000 10.0000  2.8761
 95.0000 29.0000 10.0000  3.1282
 95.0000 28.5000 10.0000  3.1282
 95.0000 28.0000 10.0000  2.8761
 95.5000 32.5000 10.0000  2.8761
 95.5000 32.0000 10.0000  3.1282
 95.5000 31.5000 10.0000  3.1282
 95.5000 31.0000 10.0000  2.8761
 95.5000 30.5000 10.0000  2.8761
 95.5000 30.0000 10.0000  3.1282
 95.5000 29.5000 10.0000  3.1282
 95.5000 29.0000 10.0000  2.8761
 95.5000 28.5000 10.0000  2.8761
 95.5000 28.0000 10.0000  3.1282
 96.0000 32.5000 10.0000  2.8761
 96.0000 32.0000 10.0000  3.1282
 96.0000 31.5000 10.0000  3.1282
 96.0000 31.0000 10.0000  2.8761
 96.0000 30.5000 10.0000  2.8761
 96.0000 30.0000 10.0000  3.1282
 96.0000 29.5000 10.0000  3.1282
 96.0000 29.0000 10.0000  2.8761
 96.0000 28.5000 10.0000  2.8761
 96.0000 28.0000 10.0000  3.1282
 96.5000 32.5000 10.0000  3.1282
 96.5000 32.0000 10.0000  2.8761
 96.5000 31.5000 10.0000  2.8761
 96.5000 31.0000 10.0000  3.1282
 96.5000 30.5000 10.0000  3.1282
 96.5000 30.0000 10.0000  2.8761
 96.5000 29.5000 10.0000  2.8761
 96.5000 29.0000 10.0000  3.1282
 96.5000 28.5000 10.0000  3.1282
 96.5000 28.0000 10.0000  2.8761
 97.0000 32.5000 10.0000  3.1282
 97.0000 32.0000 10.0000  2.8761
 97.0000 31.5000 10.0000  2.8761
 97.0000 31.0000 10.0000  3.1282
 97.0000 30.5000 10.0000  3.1282
 97.0000 30.0000 10.0000  2.8761
 97.0000 29.5000 10.0000  2.8761
 97.0000 29.0000 10.0000  3.1282
 97.0000 28.5000 10.0000  3.1282
 97.0000 28.0000 10.0000  2.8761
 97.5000 32.5000 10.0000  2.8761
 97.5000 32.0000 10.0000  3.1282
 97.5000 31.5000 10.0000  3.1282
 97.5000 31.0000 10.0000  2.8761
 97.5000 30.5000 10.0000  2.8761
 97.5000 30.0000 10.0000  3.1282
 97.5000 29.5000 10.0000  3.1282
 97.5000 29.0000 10.0000  2.8761
 97.5000 28.5000 10.0000  2.8761
 97.5000 28.0000 10.0000  3.1282
 98.0000 32.5000 10.0000  2.8761
 98.0000 32.0000 10.0000  3.1282
 98.0000 31.5000 10.0000  3.1282
 98.0000 31.0000 10.0000  2.8761
 98.0000 30.5000 10.0000  2.8761
 98.0000 30.0000 10.0000  3.1282
 98.0000 29.5000 10.0000  3.1282
 98.0000 29.0000 10.0000  2.8761
 98.0000 28.5000 10.0000  2.8761
 98.0000 28.0000 10.0000  3.1282
 98.5000 32.5000 10.0000  3.1282
 98.5000 32.0000 10.0000  2.8761
 98.5000 31.5000 10.0000  2.8761
 98.5000 31.0000 10.0000  3.1282
 98.5000 30.5000 10.0000  3.1282
 98.5000 30.0000 10.0000  2.8761
 98.5000 29.5000 10.0000  2.8761
 98.5000 29.0000 10.0000  3.1282
 98.5000 28.5000 10.0000  3.1282
 98.5000 28.0000 10.0000  2.8761
 90.5000 32.5000 11.0000  3.1389
 90.5000 32.0000 11.0000  2.8861
 90.5000 31.5000 11.0000  2.8861
 90.5000 31.0000 11.0000  3.1389
 90.5000 30.5000 11.0000  3.1389
 90.5000 30.0000 11.0000  2.8861
 90.5000 29.5000 11.0000  2.8861
 90.5000 29.0000 11.0000  3.1389
 90.5000 28.5000 11.0000  3.1389
 90.5000 28.0000 11.0000  2.8861
 91.0000 32.5000 11.0000  3.1389
 91.0000 32.0000 11.0000  2.8861
 91.0000 31.5000 11.0000  2.8861
 91.0000 31.0000 11.0000  3.1389
 91.0000 30.5000 11.0000  3.1389
 91.0000 30.0000 11.0000  2.8861
 91.0000 29.5000 11.0000  2.8861
 91.0000 29.0000 11.0000  3.1389
 91.0000 28.5000 11.0000  3.1389
 91.0000 28.0000 11.0000  2.8861
 91.5000 32.5000 11.0000  2.8861
 91.5000 32.0000 11.0000  3.1389
 91.5000 31.5000 11.0000  3.1389
 91.5000 31.0000 11.0000  2.8861
 91.5000 30.5000 11.0000  2.8861
 91.5000 30.0000 11.0000  3.1389
 91.5000 29.5000 11.0000  3.1389
 91.5000 29.0000 11.0000  2.8861
 91.5000 28.5000 11.0000  2.8861
 91.5000 28.0000 11.0000  3.1389
 92.0000 32.5000 11.0000  2.8861
 92.0000 32.0000 11.0000  3.1389
 92.0000 31.5000 11.0000  3.1389
 92.0000 31.0000 11.0000  2.8861
 92.0000 30.5000 11.0000  2.8861
 92.0000 30.0000 11.0000  3.1389
 92.0000 29.5000 11.0000  3.1389
 92.0000 29.0000 11.0000  2.8861
 92.0000 28.5000 11.0000  2.8861
 92.0000 28.0000 11.0000  3.1389
 92.5000 32.5000 11.0000  3.1389
 92.5000 32.0000 11.0000  2.8861
 92.5000 31.5000 11.0000  2.8861
 92.5000 31.0000 11.0000  3.1389
 92.5000 30.5000 11.0000  3.1389
 92.5000 30.0000 11.0000  2.8861
 92.5000 29.5000 11.0000  2.8861
 92.5000 29.0000 11.0000  3.1389
 92.5000 28.5000 11.0000  3.1389
 92.5000 28.0000 11.0000  2.8861
 93.0000 32.5000 11.0000  3.1389
 93.0000 32.0000 11.0000  2.8861
 93.0000 31.5000 11.0000  2.8861
 93.0000 31.0000 11.0000  3.1389
 93.0000 30.5000 11.0000  3.1389
 93.0000 30.0000 11.0000  2.8861
 93.0000 29.5000 11.0000  2.8861
 93.0000 29.0000 11.0000  3.1389
 93.0000 28.5000 11.0000  3.1389
 93.0000 28.0000 11.0000  2.8861
 93.5000 32.5000 11.0000  2.8861
 93.5000 32.0000 11.0000  3.1389
 93.5000 31.5000 11.0000  3.1389
 93.5000 31.0000 11.0000  2.8861
 93.5000 30.5000 11.0000  2.8861
 93.5000 30.0000 11.0000  3.1389
 93.5000 29.5000 11.0000  3.1389
 93.5000 29.0000 11.0000  2.8861
 93.5000 28.5000 11.0000  2.8861
 93.5000 28.0000 11.0000  3.1389
 94.0000 32.5000 11.0000  2.8861
 94.0000 32.0000 11.0000  3.1389
 94.0000 31.5000 11.0000  3.1389
 94.0000 31.0000 11.0000  2.8861
 94.0000 30.5000 11.0000  2.8861
 94.0000 30.0000 11.0000  3.1389
 94.0000 29.5000 11.0000  3.1389
 94.0000 29.0000 11.0000  2.8861
 94.0000 28.5000 11.0000  2.8861
 94.0000 28.0000 11.0000  3.1389
 94.5000 32.5000 11.0000  3.1389
 94.5000 32.0000 11.0000  2.8861
 94.5000 31.5000 11.0000  2.8861
 94.5000 31.0000 11.0000  3.1389
 94.5000 30.5000 11.0000  3.1389
 94.5000 30.0000 11.0000  2.8861
 94.5000 29.5000 11.0000  2.8861
 94.5000 29.0000 11.0000  3.1389
 94.5000 28.5000 11.0000  3.1389
 94.5000 28.0000 11.0000  2.8861
 95.0000 32.5000 11.0000  3.1389
 95.0000 32.0000 11.0000  2.8861
 95.0000 31.5000 11.0000  2.8861
 95.0000 31.0000 11.0000  3.1389
 95.0000 30.5000 11.0000  3.1389
 95.0000 30.0000 11.0000  2.8861
 95.0000 29.5000 11.0000  2.8861
 95.0000 29.0000 11.0000  3.1389
 95.0000 28.5000 11.0000  3.1389
 95.0000 28.0000 11.0000  2.8861
 95.5000 32.5000 11.0000  2.8861
 95.5000 32.0000 11.0000  3.1389
 95.5000 31.5000 11.0000  3.1389
 95.5000 31.0000 11.0000  2.8861
 95.5000 30.5000 11.0000  2.8861
 95.5000 30.0000 11.0000  3.1389
 95.5000 29.5000 11.0000  3.1389
 95.5000 29.0000 11.0000  2.8861
 95.5000 28.5000 11.0000  2.8861
 95.5000 28.0000 11.0000  3.1389
 96.0000 32.5000 11.0000  2.8861
 96.0000 32.0000 11.0000  3.1389
 96.0000 31.5000 11.0000  3.1389
 96.0000 31.0000 11.0000  2.8861
 96.0000 30.5000 11.0000  2.8861
 96.0000 30.0000 11.0000  3.1389
 96.0000 29.5000 11.0000  3.1389
 96.0000 29.0000 11.0000  2.8861
 96.0000 28.5000 11.0000  2.8861
 96.0000 28.0000 11.0000  3.1389
 96.5000 32.5000 11.0000  3.1389
 96.5000 32.0000 11.0000  2.8861
 96.5000 31.5000 11.0000  2.8861
 96.5000 31.0000 11.0000  3.1389
 96.5000 30.5000 11.0000  3.1389
 96.5000 30.0000 11.0000  2.8861
 96.5000 29.5000 11.0000  2.8861
 96.5000 29.0000 11.0000  3.1389
 96.5000 28.5000 11.0000  3.1389
 96.5000 28.0000 11.0000  2.8861
 97.0000 32.5000 11.0000  3.1389
 97.0000 32.0000 11.0000  2.8861
 97.0000 31.5000 11.0000  2.8861
 97.0000 31.0000 11.0000  3.1389
 97.0000 30.5000 11.0000  3.1389
 97.0000 30.0000 11.0000  2.8861
 97.0000 29.5000 11.0000  2.8861
 97.0000 29.0000 11.0000  3.1389
 97.0000 28.5000 11.0000  3.1389
 97.0000 28.0000 11.0000  2.8861
 97.5000 32.5000 11.0000  2.8861
 97.5000 32.0000 11.0000  3.1389
 97.5000 31.5000 11.0000  3.1389
 97.5000 31.0000 11.0000  2.8861
 97.5000 30.5000 11.0000  2.8861
 97.5000 30.0000 11.0000  3.1389
 97.5000 29.5000 11.0000  3.1389
 97.5000 29.0000 11.0000  2.8861
 97.5000 28.5000 11.0000  2.8861
 97.5000 28.0000 11.0000  3.1389
 98.0000 32.5000 11.0000  2.8861
 98.0000 32.0000 11.0000  3.1389
 98.0000 31.5000 11.0000  3.1389
 98.0000 31.0000 11.0000  2.8861
 98.0000 30.5000 11.0000  2.8861
 98.0000 30.0000 11.0000  3.1389
 98.0000 29.5000 11.0000  3.1389
 98.0000 29.0000 11.0000  2.8861
 98.0000 28.5000 11.0000  2.8861
 98.0000 28.0000 11.0000  3.1389
 98.5000 32.5000 11.0000  3.1389
 98.5000 32.0000 11.0000  2.8861
 98.5000 31.5000 11.0000  2.8861
 98.5000 31.0000 11.0000  3.1389
 98.5000 30.5000 11.0000  3.1389
 98.5000 30.0000 11.0000  2.8861
 98.5000 29.5000 11.0000  2.8861
 98.5000 29.0000 11.0000  3.1389
 98.5000 28.5000 11.0000  3.1389
 98.5000 28.0000 11.0000  2.8861
 90.5000 32.5000 12.0000  3.1488
 90.5000 32.0000 12.0000  2.8950
 90.5000 31.5000 12.0000  2.8950
 90.5000 31.0000 12.0000  3.1488
 90.5000 30.5000 12.0000  3.1488
 90.5000 30.0000 12.0000  2.8950
 90.5000 29.5000 12.0000  2.8950
 90.5000 29.0000 12.0000  3.1488
 90.5000 28.5000 12.0000  3.1488
 90.5000 28.0000 12.0000  2.8950
 91.0000 32.5000 12.0000  3.1488
 91.0000 32.0000 12.0000  2.8950
 91.0000 31.5000 12.0000  2.8950
 91.0000 31.0000 12.0000  3.1488
 91.0000 30.5000 12.0000  3.1488
 91.0000 30.0000 12.0000  2.8950
 91.0000 29.5000 12.0000  2.8950
 91.0000 29.0000 12.0000  3.1488
 91.0000 28.5000 12.0000  3.1488
 91.0000 28.0000 12.0000  2.8950
 91.5000 32.5000 12.0000  2.8950
 91.5000 32.0000 12.0000  3.1488
 91.5000 31.5000 12.0000  3.1488
 91.5000 31.0000 12.0000  2.8950
 91.5000 30.5000 12.0000  2.8950
 91.5000 30.0000 12.0000  3.1488
 91.5000 29.5000 12.0000  3.1488
 91.5000 29.0000 12.0000  2.8950
 91.5000 28.5000 12.0000  2.8950
 91.5000 28.0000 12.0000  3.1488
 92.0000 32.5000 12.0000  2.8950
 92.0000 32.0000 12.0000  3.1488
 92.0000 31.5000 12.0000  3.1488
 92.0000 31.0000 12.0000  2.8950
 92.0000 30.5000 12.0000  2.8950
 92.0000 30.0000 12.0000  3.1488
 92.0000 29.5000 12.0000  3.1488
 92.0000 29.0000 12.0000  2.8950
 92.0000 28.5000 12.0000  2.8950
 92.0000 28.0000 12.0000  3.1488
 92.5000 32.5000 12.0000  3.1488
 92.5000 32.0000 12.0000  2.8950
 92.5000 31.5000 12.0000  2.8950
 92.5000 31.0000 12.0000  3.1488
 92.5000 30.5000 12.0000  3.1488
 92.5000 30.0000 12.0000  2.8950
 92.5000 29.5000 12.0000  2.8950
 92.5000 29.0000 12.0000  3.1488
 92.5000 28.5000 12.0000  3.1488
 92.5000 28.0000 12.0000  2.8950
 93.0000 32.5000 12.0000  3.1488
 93.0000 32.0000 12.0000  2.8950
 93.0000 31.5000 12.0000  2.8950
 93.0000 31.0000 12.0000  3.1488
 93.0000 30.5000 12.0000  3.1488
 93.0000 30.0000 12.0000  2.8950
 93.0000 29.5000 12.0000  2.8950
 93.0000 29.0000 12.0000  3.1488
 93.0000 28.5000 12.0000  3.1488
 93.0000 28.0000 12.0000  2.8950
 93.5000 32.5000 12.0000  2.8950
 93.5000 32.0000 12.0000  3.1488
 93.5000 31.5000 12.0000  3.1488
 93.5000 31.0000 12.0000  2.8950
 93.5000 30.5000 12.0000  2.8950
 93.5000 30.0000 12.0000  3.1488
 93.5000 29.5000 12.0000  3.1488
 93.5000 29.0000 12.0000  2.8950
 93.5000 28.5000 12.0000  2.8950
 93.5000 28.0000 12.0000  3.1488
 94.0000 32.5000 12.0000  2.8950
 94.0000 32.0000 12.0000  3.1488
 94.0000 31.5000 12.0000  3.1488
 94.0000 31.0000 12.0000  2.8950
 94.0000 30.5000 12.0000  2.8950
 94.0000 30.0000 12.0000  3.1488
 94.0000 29.5000 12.0000  3.1488
 94.0000 29.0000 12.0000  2.8950
 94.0000 28.5000 12.0000  2.8950
 94.0000 28.0000 12.0000  3.1488
 94.5000 32.5000 12.0000  3.1488
 94.5000 32.0000 12.0000  2.8950
 94.5000 31.5000 12.0000  2.8950
 94.5000 31.0000 12.0000  3.1488
 94.5000 30.5000 12.0000  3.1488
 94.5000 30.0000 12.0000  2.8950
 94.5000 29.5000 12.0000  2.8950
 94.5000 29.0000 12.0000  3.1488
 94.5000 28.5000 12.0000  3.1488
 94.5000 28.0000 12.0000  2.8950
 95.0000 32.5000 12.0000  3.1488
 95.0000 32.0000 12.0000  2.8950
 95.0000 31.5000 12.0000  2.8950
 95.0000 31.0000 12.0000  3.1488
 95.0000 30.5000 12.0000  3.1488
 95.0000 30.0000 12.0000  2.8950
 95.0000 29.5000 12.0000  2.8950
 95.0000 29.0000 12.0000  3.1488
 95.0000 28.5000 12.0000  3.1488
 95.0000 28.0000 12.0000  2.8950
 95.5000 32.5000 12.0000  2.8950
 95.5000 32.0000 12.0000  3.1488
 95.5000 31.5000 12.0000  3.1488
 95.5000 31.0000 12.0000  2.8950
 95.5000 30.5000 12.0000  2.8950
 95.5000 30.0000 12.0000  3.1488
 95.5000 29.5000 12.0000  3.1488
 95.5000 29.0000 12.0000  2.8950
 95.5000 28.5000 12.0000  2.8950
 95.5000 28.0000 12.0000  3.1488
 96.0000 32.5000 12.0000  2.8950
 96.0000 32.0000 12.0000  3.1488
 96.0000 31.5000 12.0000  3.1488
 96.0000 31.0000 12.0000  2.8950
 96.0000 30.5000 12.0000  2.8950
 96.0000 30.0000 12.0000  3.1488
 96.0000 29.5000 12.0000  3.1488
 96.0000 29.0000 12.0000  2.8950
 96.0000 28.5000 12.0000  2.8950
 96.0000 28.0000 12.0000  3.1488
 96.5000 32.5000 12.0000  3.1488
 96.5000 32.0000 12.0000  2.8950
 96.5000 31.5000 12.0000  2.8950
 96.5000 31.0000 12.0000  3.1488
 96.5000 30.5000 12.0000  3.1488
 96.5000 30.0000 12.0000  2.8950
 96.5000 29.5000 12.0000  2.8950
 96.5000 29.0000 12.0000  3.1488
 96.5000 28.5000 12.0000  3.1488
 96.5000 28.0000 12.0000  2.8950
 97.0000 32.5000 12.0000  3.1488
 97.0000 32.0000 12.0000  2.8950
 97.0000 31.5000 12.0000  2.8950
 97.0000 31.0000 12.0000  3.1488
 97.0000 30.5000 12.0000  3.1488
 97.0000 30.0000 12.0000  2.8950
 97.0000 29.5000 12.0000  2.8950
 97.0000 29.0000 12.0000  3.1488
 97.0000 28.5000 12.0000  3.1488
 97.0000 28.0000 12.0000  2.8950
 97.5000 32.5000 12.0000  2.8950
 97.5000 32.0000 12.0000  3.1488
