   91.5000   28.5000   15.0000    3.3190    1.0018
   91.5000   28.0000   15.0000    3.3346    1.0002
   92.0000   32.5000   15.0000    3.3842    1.0000
   92.0000   32.0000   15.0000    3.4418    1.0011
   92.0000   31.5000   15.0000    3.4112    1.0074
   92.0000   31.0000   15.0000    3.4665    1.0067
   92.0000   30.5000   15.0000    3.4115    1.0088
   92.0000   30.0000   15.0000    3.4966    1.0165
   92.0000   29.5000   15.0000    3.5818    1.0136
   92.0000   29.0000   15.0000    3.2057    1.0206
   92.0000   28.5000   15.0000    3.1847    1.0057
   92.0000   28.0000   15.0000    3.2738    1.0005
   92.5000   32.5000   15.0000    3.4234    0.9999
   92.5000   32.0000   15.0000    3.5145    0.9977
   92.5000   31.5000   15.0000    3.3978    1.0145
   92.5000   31.0000   15.0000    3.4668    1.0209
   92.5000   30.5000   15.0000    3.4556    1.0171
   92.5000   30.0000   15.0000    3.4362    1.0211
   92.5000   29.5000   15.0000    3.4373    1.0248
   92.5000   29.0000   15.0000    3.2398    1.0280
   92.5000   28.5000   15.0000    3.2578    1.0069
   92.5000   28.0000   15.0000    3.2842    1.0007
   93.0000   32.5000   15.0000    3.4121    0.9999
   93.0000   32.0000   15.0000    3.4956    0.9975
   93.0000   31.5000   15.0000    3.4109    1.0057
   93.0000   31.0000   15.0000    3.4837    1.0169
   93.0000   30.5000   15.0000    3.4722    1.0293
   93.0000   30.0000   15.0000    3.5500    1.0247
   93.0000   29.5000   15.0000    3.6650    1.0235
   93.0000   29.0000   15.0000    3.6251    1.0214
   93.0000   28.5000   15.0000    3.4697    1.0063
   93.0000   28.0000   15.0000    3.3427    1.0006
   93.5000   32.5000   15.0000    3.4177    0.9993
   93.5000   32.0000   15.0000    3.4781    0.9985
   93.5000   31.5000   15.0000    3.4658    1.0013
   93.5000   31.0000   15.0000    3.5213    1.0138
   93.5000   30.5000   15.0000    3.5075    1.0346
   93.5000   30.0000   15.0000    3.5613    1.0368
   93.5000   29.5000   15.0000    3.6236    1.0425
   93.5000   29.0000   15.0000    3.5653    1.0373
   93.5000   28.5000   15.0000    3.4928    1.0085
   93.5000   28.0000   15.0000    3.3422    1.0006
   94.0000   32.5000   15.0000    3.4144    0.9993
   94.0000   32.0000   15.0000    3.5266    0.9952
   94.0000   31.5000   15.0000    3.6241    1.0047
   94.0000   31.0000   15.0000    3.5485    1.0239
   94.0000   30.5000   15.0000    3.5426    1.0393
   94.0000   30.0000   15.0000    3.6528    1.0400
   94.0000   29.5000   15.0000    3.7071    1.0391
   94.0000   29.0000   15.0000    3.5453    1.0381
   94.0000   28.5000   15.0000    3.4842    1.0086
   94.0000   28.0000   15.0000    3.3594    1.0007
   94.5000   32.5000   15.0000    3.3760    1.0000
   94.5000   32.0000   15.0000    3.5107    0.9936
   94.5000   31.5000   15.0000    3.6974    1.0001
   94.5000   31.0000   15.0000    3.5218    1.0299
   94.5000   30.5000   15.0000    3.5962    1.0345
   94.5000   30.0000   15.0000    3.6418    1.0386
   94.5000   29.5000   15.0000    3.5246    1.0424
   94.5000   29.0000   15.0000    3.4805    1.0326
   94.5000   28.5000   15.0000    3.4661    1.0075
   94.5000   28.0000   15.0000    3.3762    1.0006
   95.0000   32.5000   15.0000    3.3918    1.0000
   95.0000   32.0000   15.0000    3.4850    0.9962
   95.0000   31.5000   15.0000    3.7360    0.9904
   95.0000   31.0000   15.0000    3.5311    1.0251
   95.0000   30.5000   15.0000    3.4490    1.0386
   95.0000   30.0000   15.0000    3.3718    1.0462
   95.0000   29.5000   15.0000    3.3262    1.0425
   95.0000   29.0000   15.0000    3.4334    1.0286
   95.0000   28.5000   15.0000    3.4632    1.0065
   95.0000   28.0000   15.0000    3.3958    1.0005
   95.5000   32.5000   15.0000    3.3922    0.9998
   95.5000   32.0000   15.0000    3.4749    0.9986
   95.5000   31.5000   15.0000    3.6803    0.9958
   95.5000   31.0000   15.0000    3.5632    1.0227
   95.5000   30.5000   15.0000    3.4502    1.0400
   95.5000   30.0000   15.0000    3.4484    1.0376
   95.5000   29.5000   15.0000    3.5283    1.0316
   95.5000   29.0000   15.0000    3.5618    1.0226
   95.5000   28.5000   15.0000    3.5243    1.0051
   95.5000   28.0000   15.0000    3.4283    1.0003
   96.0000   32.5000   15.0000    3.3909    0.9998
   96.0000   32.0000   15.0000    3.5074    0.9988
   96.0000   31.5000   15.0000    3.7080    0.9965
   96.0000   31.0000   15.0000    3.6158    1.0216
   96.0000   30.5000   15.0000    3.5554    1.0397
   96.0000   30.0000   15.0000    3.5743    1.0306
   96.0000   29.5000   15.0000    3.6317    1.0298
   96.0000   29.0000   15.0000    3.6416    1.0189
   96.0000   28.5000   15.0000    3.5748    1.0039
   96.0000   28.0000   15.0000    3.4628    1.0002
   96.5000   32.5000   15.0000    3.3732    0.9999
   96.5000   32.0000   15.0000    3.5041    0.9994
   96.5000   31.5000   15.0000    3.6792    0.9973
   96.5000   31.0000   15.0000    3.5348    1.0269
   96.5000   30.5000   15.0000    3.5862    1.0337
   96.5000   30.0000   15.0000    3.5163    1.0266
   96.5000   29.5000   15.0000    3.5665    1.0285
   96.5000   29.0000   15.0000    3.6211    1.0161
   96.5000   28.5000   15.0000    3.5777    1.0030
   96.5000   28.0000   15.0000    3.4910    1.0001
   97.0000   32.5000   15.0000    3.3555    1.0000
   97.0000   32.0000   15.0000    3.4578    1.0003
   97.0000   31.5000   15.0000    3.5438    1.0011
   97.0000   31.0000   15.0000    3.4189    1.0209
   97.0000   30.5000   15.0000    3.6343    1.0161
   97.0000   30.0000   15.0000    3.4537    1.0247
   97.0000   29.5000   15.0000    3.5393    1.0220
   97.0000   29.0000   15.0000    3.5802    1.0124
   97.0000   28.5000   15.0000    3.5585    1.0023
   97.0000   28.0000   15.0000    3.4988    1.0001
   97.5000   32.5000   15.0000    3.3684    1.0001
   97.5000   32.0000   15.0000    3.4358    1.0007
   97.5000   31.5000   15.0000    3.4607    1.0025
   97.5000   31.0000   15.0000    3.2696    1.0205
   97.5000   30.5000   15.0000    3.5321    1.0116
   97.5000   30.0000   15.0000    3.5177    1.0157
   97.5000   29.5000   15.0000    3.6443    1.0077
   97.5000   29.0000   15.0000    3.5897    1.0055
   97.5000   28.5000   15.0000    3.5328    1.0017
   97.5000   28.0000   15.0000    3.4907    1.0001
   98.0000   32.5000   15.0000    3.4029    1.0001
   98.0000   32.0000   15.0000    3.4492    1.0005
   98.0000   31.5000   15.0000    3.4938    0.9994
   98.0000   31.0000   15.0000    3.3582    1.0075
   98.0000   30.5000   15.0000    3.4757    1.0031
   98.0000   30.0000   15.0000    3.4458    1.0081
   98.0000   29.5000   15.0000    3.5209    1.0037
   98.0000   29.0000   15.0000    3.5187    1.0018
   98.0000   28.5000   15.0000    3.4870    1.0010
   98.0000   28.0000   15.0000    3.4731    1.0001
   98.5000   32.5000   15.0000    3.4230    1.0000
   98.5000   32.0000   15.0000    3.4280    1.0000
   98.5000   31.5000   15.0000    3.4751    1.0002
   98.5000   31.0000   15.0000    3.3709    1.0012
   98.5000   30.5000   15.0000    3.4057    1.0010
   98.5000   30.0000   15.0000    3.3154    1.0028
   98.5000   29.5000   15.0000    3.3528    1.0024
   98.5000   29.0000   15.0000    3.4388    1.0003
   98.5000   28.5000   15.0000    3.4471    1.0001
   98.5000   28.0000   15.0000    3.4640    1.0000
   90.5000   32.5000   20.0000    3.3500    1.0000
   90.5000   32.0000   20.0000    3.3517    1.0000
   90.5000   31.5000   20.0000    3.3526    1.0001
   90.5000   31.0000   20.0000    3.3456    1.0002
   90.5000   30.5000   20.0000    3.3220    1.0001
   90.5000   30.0000   20.0000    3.3255    0.9999
   90.5000   29.5000   20.0000    3.3911    0.9997
   90.5000   29.0000   20.0000    3.3759    0.9999
   90.5000   28.5000   20.0000    3.3843    1.0000
   90.5000   28.0000   20.0000    3.4000    1.0000
   91.0000   32.5000   20.0000    3.3517    1.0000
   91.0000   32.0000   20.0000    3.3654    1.0007
   91.0000   31.5000   20.0000    3.3624    1.0013
   91.0000   31.0000   20.0000    3.3303    1.0016
   91.0000   30.5000   20.0000    3.2839    1.0015
   91.0000   30.0000   20.0000    3.3459    1.0036
   91.0000   29.5000   20.0000    3.4990    1.0019
   91.0000   29.0000   20.0000    3.4342    1.0005
   91.0000   28.5000   20.0000    3.3744    1.0005
   91.0000   28.0000   20.0000    3.3883    1.0000
   91.5000   32.5000   20.0000    3.3561    1.0001
   91.5000   32.0000   20.0000    3.3877    1.0011
   91.5000   31.5000   20.0000    3.3895    1.0021
   91.5000   31.0000   20.0000    3.3632    1.0019
   91.5000   30.5000   20.0000    3.2728    1.0038
   91.5000   30.0000   20.0000    3.3746    1.0120
   91.5000   29.5000   20.0000    3.6338    1.0031
   91.5000   29.0000   20.0000    3.3983    1.0038
   91.5000   28.5000   20.0000    3.2935    1.0020
   91.5000   28.0000   20.0000    3.3583    1.0002
   92.0000   32.5000   20.0000    3.3617    1.0001
   92.0000   32.0000   20.0000    3.4213    1.0017
   92.0000   31.5000   20.0000    3.4051    1.0080
   92.0000   31.0000   20.0000    3.4320    1.0076
   92.0000   30.5000   20.0000    3.3155    1.0101
   92.0000   30.0000   20.0000    3.3830    1.0179
   92.0000   29.5000   20.0000    3.5186    1.0119
   92.0000   29.0000   20.0000    3.1139    1.0186
   92.0000   28.5000   20.0000    3.1233    1.0060
   92.0000   28.0000   20.0000    3.2804    1.0005
   92.5000   32.5000   20.0000    3.3912    0.9999
   92.5000   32.0000   20.0000    3.4660    1.0000
   92.5000   31.5000   20.0000    3.3844    1.0158
   92.5000   31.0000   20.0000    3.4405    1.0211
   92.5000   30.5000   20.0000    3.3971    1.0169
   92.5000   30.0000   20.0000    3.3672    1.0215
   92.5000   29.5000   20.0000    3.3577    1.0219
   92.5000   29.0000   20.0000    3.0820    1.0242
   92.5000   28.5000   20.0000    3.1507    1.0072
   92.5000   28.0000   20.0000    3.2744    1.0007
   93.0000   32.5000   20.0000    3.3640    1.0000
   93.0000   32.0000   20.0000    3.4097    1.0015
   93.0000   31.5000   20.0000    3.3438    1.0104
   93.0000   31.0000   20.0000    3.3820    1.0220
   93.0000   30.5000   20.0000    3.4107    1.0254
   93.0000   30.0000   20.0000    3.4410    1.0265
   93.0000   29.5000   20.0000    3.4655    1.0294
   93.0000   29.0000   20.0000    3.4248    1.0201
   93.0000   28.5000   20.0000    3.3610    1.0069
   93.0000   28.0000   20.0000    3.3351    1.0006
   93.5000   32.5000   20.0000    3.3644    0.9996
   93.5000   32.0000   20.0000    3.3931    1.0025
   93.5000   31.5000   20.0000    3.4348    1.0010
   93.5000   31.0000   20.0000    3.4158    1.0145
   93.5000   30.5000   20.0000    3.3913    1.0290
   93.5000   30.0000   20.0000    3.4626    1.0319
   93.5000   29.5000   20.0000    3.4532    1.0452
   93.5000   29.0000   20.0000    3.4366    1.0358
   93.5000   28.5000   20.0000    3.4304    1.0089
   93.5000   28.0000   20.0000    3.3501    1.0006
   94.0000   32.5000   20.0000    3.3803    0.9995
   94.0000   32.0000   20.0000    3.4747    0.9941
   94.0000   31.5000   20.0000    3.6485    0.9960
   94.0000   31.0000   20.0000    3.4875    1.0194
   94.0000   30.5000   20.0000    3.3993    1.0321
   94.0000   30.0000   20.0000    3.4918    1.0363
   94.0000   29.5000   20.0000    3.5486    1.0423
   94.0000   29.0000   20.0000    3.4643    1.0384
   94.0000   28.5000   20.0000    3.4603    1.0092
   94.0000   28.0000   20.0000    3.3737    1.0006
   94.5000   32.5000   20.0000    3.3096    0.9998
   94.5000   32.0000   20.0000    3.3838    0.9957
   94.5000   31.5000   20.0000    3.6274    0.9962
   94.5000   31.0000   20.0000    3.5041    1.0175
   94.5000   30.5000   20.0000    3.4906    1.0261
   94.5000   30.0000   20.0000    3.4927    1.0387
   94.5000   29.5000   20.0000    3.4578    1.0422
   94.5000   29.0000   20.0000    3.4445    1.0346
   94.5000   28.5000   20.0000    3.4671    1.0082
   94.5000   28.0000   20.0000    3.3946    1.0006
   95.0000   32.5000   20.0000    3.3332    0.9998
   95.0000   32.0000   20.0000    3.3511    0.9991
   95.0000   31.5000   20.0000    3.6259    0.9891
   95.0000   31.0000   20.0000    3.4947    1.0124
   95.0000   30.5000   20.0000    3.3944    1.0273
   95.0000   30.0000   20.0000    3.3228    1.0414
   95.0000   29.5000   20.0000    3.3054    1.0435
   95.0000   29.0000   20.0000    3.4055    1.0325
   95.0000   28.5000   20.0000    3.4710    1.0071
   95.0000   28.0000   20.0000    3.4145    1.0005
   95.5000   32.5000   20.0000    3.3775    0.9999
   95.5000   32.0000   20.0000    3.4307    0.9997
   95.5000   31.5000   20.0000    3.6722    0.9894
   95.5000   31.0000   20.0000    3.5112    1.0133
   95.5000   30.5000   20.0000    3.4127    1.0274
   95.5000   30.0000   20.0000    3.3930    1.0362
   95.5000   29.5000   20.0000    3.4397    1.0406
   95.5000   29.0000   20.0000    3.5143    1.0271
   95.5000   28.5000   20.0000    3.5282    1.0057
   95.5000   28.0000   20.0000    3.4473    1.0003
   96.0000   32.5000   20.0000    3.3990    1.0001
   96.0000   32.0000   20.0000    3.5147    1.0006
   96.0000   31.5000   20.0000    3.7140    0.9974
   96.0000   31.0000   20.0000    3.5541    1.0195
   96.0000   30.5000   20.0000    3.5485    1.0261
   96.0000   30.0000   20.0000    3.4935    1.0337
   96.0000   29.5000   20.0000    3.5100    1.0430
   96.0000   29.0000   20.0000    3.5991    1.0231
   96.0000   28.5000   20.0000    3.5809    1.0045
   96.0000   28.0000   20.0000    3.4832    1.0002
   96.5000   32.5000   20.0000    3.3941    1.0002
   96.5000   32.0000   20.0000    3.5398    1.0014
   96.5000   31.5000   20.0000    3.6963    1.0022
   96.5000   31.0000   20.0000    3.5077    1.0267
   96.5000   30.5000   20.0000    3.5345    1.0308
   96.5000   30.0000   20.0000    3.5007    1.0252
   96.5000   29.5000   20.0000    3.5408    1.0364
   96.5000   29.0000   20.0000    3.6246    1.0196
   96.5000   28.5000   20.0000    3.6024    1.0037
   96.5000   28.0000   20.0000    3.5130    1.0002
   97.0000   32.5000   20.0000    3.3794    1.0002
   97.0000   32.0000   20.0000    3.5040    1.0020
   97.0000   31.5000   20.0000    3.5889    1.0065
   97.0000   31.0000   20.0000    3.4573    1.0216
   97.0000   30.5000   20.0000    3.5728    1.0219
   97.0000   30.0000   20.0000    3.4765    1.0232
   97.0000   29.5000   20.0000    3.5859    1.0268
   97.0000   29.0000   20.0000    3.6255    1.0150
   97.0000   28.5000   20.0000    3.5961    1.0030
   97.0000   28.0000   20.0000    3.5229    1.0002
   97.5000   32.5000   20.0000    3.3796    1.0002
   97.5000   32.0000   20.0000    3.4658    1.0020
   97.5000   31.5000   20.0000    3.4898    1.0088
   97.5000   31.0000   20.0000    3.3390    1.0242
   97.5000   30.5000   20.0000    3.5537    1.0117
   97.5000   30.0000   20.0000    3.4888    1.0190
   97.5000   29.5000   20.0000    3.6311    1.0143
   97.5000   29.0000   20.0000    3.6134    1.0073
   97.5000   28.5000   20.0000    3.5620    1.0022
   97.5000   28.0000   20.0000    3.5154    1.0002
   98.0000   32.5000   20.0000    3.3961    1.0001
   98.0000   32.0000   20.0000    3.4523    1.0011
   98.0000   31.5000   20.0000    3.4869    1.0038
   98.0000   31.0000   20.0000    3.3973    1.0100
   98.0000   30.5000   20.0000    3.4922    1.0032
   98.0000   30.0000   20.0000    3.3603    1.0134
   98.0000   29.5000   20.0000    3.4497    1.0084
   98.0000   29.0000   20.0000    3.5088    1.0026
   98.0000   28.5000   20.0000    3.5018    1.0013
   98.0000   28.0000   20.0000    3.4974    1.0001
   98.5000   32.5000   20.0000    3.4060    1.0000
   98.5000   32.0000   20.0000    3.4111    1.0001
   98.5000   31.5000   20.0000    3.4496    1.0005
   98.5000   31.0000   20.0000    3.3854    1.0012
   98.5000   30.5000   20.0000    3.4252    1.0006
   98.5000   30.0000   20.0000    3.2276    1.0037
   98.5000   29.5000   20.0000    3.2689    1.0035
   98.5000   29.0000   20.0000    3.4311    1.0004
   98.5000   28.5000   20.0000    3.4594    1.0001
   98.5000   28.0000   20.0000    3.4870    1.0000
   90.5000   32.5000   25.0000    3.3210    1.0000
   90.5000   32.0000   25.0000    3.3237    1.0001
   90.5000   31.5000   25.0000    3.3256    1.0001
   90.5000   31.0000   25.0000    3.3244    1.0002
   90.5000   30.5000   25.0000    3.3058    1.0001
   90.5000   30.0000   25.0000    3.3032    0.9999
   90.5000   29.5000   25.0000    3.3732    0.9997
   90.5000   29.0000   25.0000    3.3832    0.9999
   90.5000   28.5000   25.0000    3.4193    1.0000
   90.5000   28.0000   25.0000    3.4570    1.0000
   91.0000   32.5000   25.0000    3.3317    1.0001
   91.0000   32.0000   25.0000    3.3459    1.0007
   91.0000   31.5000   25.0000    3.3428    1.0013
   91.0000   31.0000   25.0000    3.3034    1.0016
   91.0000   30.5000   25.0000    3.2350    1.0014
   91.0000   30.0000   25.0000    3.2697    1.0032
   91.0000   29.5000   25.0000    3.4339    1.0015
   91.0000   29.0000   25.0000    3.4094    1.0006
   91.0000   28.5000   25.0000    3.3971    1.0006
   91.0000   28.0000   25.0000    3.4433    1.0000
   91.5000   32.5000   25.0000    3.3421    1.0001
   91.5000   32.0000   25.0000    3.3756    1.0012
   91.5000   31.5000   25.0000    3.3739    1.0022
   91.5000   31.0000   25.0000    3.3174    1.0020
   91.5000   30.5000   25.0000    3.1763    1.0033
   91.5000   30.0000   25.0000    3.2318    1.0106
   91.5000   29.5000   25.0000    3.5227    1.0021
   91.5000   29.0000   25.0000    3.3525    1.0035
   91.5000   28.5000   25.0000    3.3065    1.0020
   91.5000   28.0000   25.0000    3.4102    1.0002
   92.0000   32.5000   25.0000    3.3509    1.0001
   92.0000   32.0000   25.0000    3.4062    1.0019
   92.0000   31.5000   25.0000    3.3876    1.0082
   92.0000   31.0000   25.0000    3.3589    1.0085
   92.0000   30.5000   25.0000    3.1765    1.0104
   92.0000   30.0000   25.0000    3.2100    1.0170
   92.0000   29.5000   25.0000    3.4105    1.0084
   92.0000   29.0000   25.0000    3.0758    1.0142
   92.0000   28.5000   25.0000    3.1251    1.0057
   92.0000   28.0000   25.0000    3.3361    1.0005
   92.5000   32.5000   25.0000    3.3788    1.0000
   92.5000   32.0000   25.0000    3.4340    1.0011
   92.5000   31.5000   25.0000    3.3729    1.0153
   92.5000   31.0000   25.0000    3.3830    1.0203
   92.5000   30.5000   25.0000    3.2972    1.0146
   92.5000   30.0000   25.0000    3.2230    1.0205
   92.5000   29.5000   25.0000    3.2346    1.0172
   92.5000   29.0000   25.0000    2.9969    1.0164
   92.5000   28.5000   25.0000    3.1132    1.0069
   92.5000   28.0000   25.0000    3.3196    1.0007
   93.0000   32.5000   25.0000    3.3445    1.0001
   93.0000   32.0000   25.0000    3.3433    1.0033
   93.0000   31.5000   25.0000    3.2873    1.0114
   93.0000   31.0000   25.0000    3.2582    1.0251
   93.0000   30.5000   25.0000    3.2954    1.0211
   93.0000   30.0000   25.0000    3.2810    1.0248
   93.0000   29.5000   25.0000    3.2558    1.0297
   93.0000   29.0000   25.0000    3.2764    1.0149
   93.0000   28.5000   25.0000    3.3021    1.0067
   93.0000   28.0000   25.0000    3.3767    1.0007
   93.5000   32.5000   25.0000    3.3297    0.9998
   93.5000   32.0000   25.0000    3.2939    1.0041
   93.5000   31.5000   25.0000    3.3510    0.9995
   93.5000   31.0000   25.0000    3.2408    1.0163
   93.5000   30.5000   25.0000    3.2161    1.0229
   93.5000   30.0000   25.0000    3.3113    1.0240
   93.5000   29.5000   25.0000    3.2720    1.0425
   93.5000   29.0000   25.0000    3.3341    1.0308
   93.5000   28.5000   25.0000    3.3993    1.0086
   93.5000   28.0000   25.0000    3.3971    1.0006
   94.0000   32.5000   25.0000    3.3497    0.9994
   94.0000   32.0000   25.0000    3.3688    0.9929
   94.0000   31.5000   25.0000    3.5650    0.9889
   94.0000   31.0000   25.0000    3.3362    1.0167
   94.0000   30.5000   25.0000    3.1790    1.0251
   94.0000   30.0000   25.0000    3.2661    1.0308
   94.0000   29.5000   25.0000    3.3720    1.0406
   94.0000   29.0000   25.0000    3.4004    1.0344
   94.0000   28.5000   25.0000    3.4540    1.0088
   94.0000   28.0000   25.0000    3.4201    1.0006
   94.5000   32.5000   25.0000    3.2514    0.9994
   94.5000   32.0000   25.0000    3.1993    0.9985
   94.5000   31.5000   25.0000    3.4563    0.9940
   94.5000   31.0000   25.0000    3.4140    1.0066
   94.5000   30.5000   25.0000    3.3183    1.0189
   94.5000   30.0000   25.0000    3.2989    1.0367
   94.5000   29.5000   25.0000    3.3845    1.0363
   94.5000   29.0000   25.0000    3.4169    1.0324
   94.5000   28.5000   25.0000    3.4756    1.0079
   94.5000   28.0000   25.0000    3.4387    1.0005
   95.0000   32.5000   25.0000    3.2723    0.9993
   95.0000   32.0000   25.0000    3.1539    1.0016
   95.0000   31.5000   25.0000    3.4074    0.9900
   95.0000   31.0000   25.0000    3.3992    1.0009
   95.0000   30.5000   25.0000    3.3184    1.0155
   95.0000   30.0000   25.0000    3.2837    1.0322
   95.0000   29.5000   25.0000    3.3047    1.0386
   95.0000   29.0000   25.0000    3.3832    1.0325
   95.0000   28.5000   25.0000    3.4806    1.0069
   95.0000   28.0000   25.0000    3.4538    1.0004
   95.5000   32.5000   25.0000    3.3431    0.9998
   95.5000   32.0000   25.0000    3.2954    0.9993
   95.5000   31.5000   25.0000    3.5257    0.9820
   95.5000   31.0000   25.0000    3.3744    1.0062
   95.5000   30.5000   25.0000    3.3349    1.0152
   95.5000   30.0000   25.0000    3.3561    1.0286
   95.5000   29.5000   25.0000    3.3878    1.0400
   95.5000   29.0000   25.0000    3.4623    1.0282
   95.5000   28.5000   25.0000    3.5226    1.0055
   95.5000   28.0000   25.0000    3.4819    1.0003
   96.0000   32.5000   25.0000    3.3827    1.0000
   96.0000   32.0000   25.0000    3.4263    1.0007
   96.0000   31.5000   25.0000    3.5846    0.9941
   96.0000   31.0000   25.0000    3.4031    1.0151
   96.0000   30.5000   25.0000    3.4373    1.0153
   96.0000   30.0000   25.0000    3.4150    1.0288
   96.0000   29.5000   25.0000    3.4128    1.0460
   96.0000   29.0000   25.0000    3.5364    1.0245
   96.0000   28.5000   25.0000    3.5721    1.0044
   96.0000   28.0000   25.0000    3.5141    1.0002
   96.5000   32.5000   25.0000    3.3955    1.0002
   96.5000   32.0000   25.0000    3.4905    1.0019
   96.5000   31.5000   25.0000    3.6035    1.0014
   96.5000   31.0000   25.0000    3.4140    1.0188
   96.5000   30.5000   25.0000    3.3806    1.0279
   96.5000   30.0000   25.0000    3.4592    1.0167
   96.5000   29.5000   25.0000    3.4926    1.0374
   96.5000   29.0000   25.0000    3.5986    1.0205
   96.5000   28.5000   25.0000    3.6086    1.0037
   96.5000   28.0000   25.0000    3.5393    1.0002
   97.0000   32.5000   25.0000    3.3916    1.0003
   97.0000   32.0000   25.0000    3.4878    1.0024
   97.0000   31.5000   25.0000    3.5460    1.0066
   97.0000   31.0000   25.0000    3.4321    1.0162
   97.0000   30.5000   25.0000    3.4545    1.0232
   97.0000   30.0000   25.0000    3.4611    1.0154
   97.0000   29.5000   25.0000    3.5786    1.0271
   97.0000   29.0000   25.0000    3.6335    1.0152
   97.0000   28.5000   25.0000    3.6143    1.0031
   97.0000   28.0000   25.0000    3.5473    1.0002
   97.5000   32.5000   25.0000    3.3885    1.0002
   97.5000   32.0000   25.0000    3.4615    1.0023
   97.5000   31.5000   25.0000    3.4762    1.0099
   97.5000   31.0000   25.0000    3.3695    1.0220
   97.5000   30.5000   25.0000    3.5313    1.0086
   97.5000   30.0000   25.0000    3.4268    1.0171
   97.5000   29.5000   25.0000    3.5622    1.0172
   97.5000   29.0000   25.0000    3.6006    1.0078
   97.5000   28.5000   25.0000    3.5749    1.0023
   97.5000   28.0000   25.0000    3.5386    1.0002
   98.0000   32.5000   25.0000    3.3938    1.0001
   98.0000   32.0000   25.0000    3.4430    1.0013
   98.0000   31.5000   25.0000    3.4702    1.0050
   98.0000   31.0000   25.0000    3.4164    1.0097
   98.0000   30.5000   25.0000    3.4869    1.0021
   98.0000   30.0000   25.0000    3.2832    1.0145
   98.0000   29.5000   25.0000    3.3644    1.0103
   98.0000   29.0000   25.0000    3.4845    1.0029
   98.0000   28.5000   25.0000    3.5107    1.0013
   98.0000   28.0000   25.0000    3.5233    1.0001
   98.5000   32.5000   25.0000    3.3960    1.0000
   98.5000   32.0000   25.0000    3.3999    1.0001
   98.5000   31.5000   25.0000    3.4248    1.0005
   98.5000   31.0000   25.0000    3.3888    1.0010
   98.5000   30.5000   25.0000    3.4328    1.0003
   98.5000   30.0000   25.0000    3.1925    1.0033
   98.5000   29.5000   25.0000    3.2226    1.0033
   98.5000   29.0000   25.0000    3.4319    1.0003
   98.5000   28.5000   25.0000    3.4783    1.0001
   98.5000   28.0000   25.0000    3.5130    1.0000
   90.5000   32.5000   30.0000    3.3270    1.0000
   90.5000   32.0000   30.0000    3.3308    1.0001
   90.5000   31.5000   30.0000    3.3365    1.0001
   90.5000   31.0000   30.0000    3.3402    1.0002
   90.5000   30.5000   30.0000    3.3287    1.0001
   90.5000   30.0000   30.0000    3.3190    1.0000
   90.5000   29.5000   30.0000    3.3862    0.9998
   90.5000   29.0000   30.0000    3.4134    1.0000
   90.5000   28.5000   30.0000    3.4702    1.0000
   90.5000   28.0000   30.0000    3.5250    1.0000
   91.0000   32.5000   30.0000    3.3428    1.0001
   91.0000   32.0000   30.0000    3.3586    1.0007
   91.0000   31.5000   30.0000    3.3568    1.0012
   91.0000   31.0000   30.0000    3.3128    1.0015
   91.0000   30.5000   30.0000    3.2295    1.0013
   91.0000   30.0000   30.0000    3.2393    1.0026
   91.0000   29.5000   30.0000    3.4007    1.0012
   91.0000   29.0000   30.0000    3.4165    1.0006
   91.0000   28.5000   30.0000    3.4431    1.0006
   91.0000   28.0000   30.0000    3.5132    1.0000
   91.5000   32.5000   30.0000    3.3590    1.0001
   91.5000   32.0000   30.0000    3.3919    1.0012
   91.5000   31.5000   30.0000    3.3858    1.0021
   91.5000   31.0000   30.0000    3.3070    1.0019
   91.5000   30.5000   30.0000    3.1310    1.0029
   91.5000   30.0000   30.0000    3.1479    1.0082
   91.5000   29.5000   30.0000    3.4468    1.0008
   91.5000   29.0000   30.0000    3.3537    1.0029
   91.5000   28.5000   30.0000    3.3590    1.0018
   91.5000   28.0000   30.0000    3.4840    1.0001
   92.0000   32.5000   30.0000    3.3697    1.0001
   92.0000   32.0000   30.0000    3.4254    1.0019
   92.0000   31.5000   30.0000    3.4045    1.0079
   92.0000   31.0000   30.0000    3.3262    1.0088
   92.0000   30.5000   30.0000    3.0994    1.0097
   92.0000   30.0000   30.0000    3.0973    1.0143
   92.0000   29.5000   30.0000    3.3406    1.0049
   92.0000   29.0000   30.0000    3.1066    1.0106
   92.0000   28.5000   30.0000    3.1937    1.0052
   92.0000   28.0000   30.0000    3.4224    1.0005
   92.5000   32.5000   30.0000    3.3980    1.0000
   92.5000   32.0000   30.0000    3.4525    1.0014
   92.5000   31.5000   30.0000    3.4145    1.0136
   92.5000   31.0000   30.0000    3.3765    1.0182
   92.5000   30.5000   30.0000    3.2504    1.0116
   92.5000   30.0000   30.0000    3.1307    1.0186
   92.5000   29.5000   30.0000    3.1625    1.0132
   92.5000   29.0000   30.0000    3.0011    1.0109
   92.5000   28.5000   30.0000    3.1569    1.0065
   92.5000   28.0000   30.0000    3.4062    1.0007
   93.0000   32.5000   30.0000    3.3654    1.0001
   93.0000   32.0000   30.0000    3.3509    1.0033
   93.0000   31.5000   30.0000    3.3099    1.0101
   93.0000   31.0000   30.0000    3.2093    1.0250
   93.0000   30.5000   30.0000    3.2350    1.0174
   93.0000   30.0000   30.0000    3.1927    1.0215
